domain,source_file,source_table,record_category,source_row,row_key,payload_json
nfl_team_strength,nfl_team_strength_cap_health_generation_rules.csv,nfl_team_strength_cap_health_generation_rules,rule,6,strong_playoff,"{""tier_id"":""strong_playoff"",""cap_health_band"":""stressed"",""weight"":""0.2"",""cap_room_min"":""-18"",""cap_room_max"":""8"",""usage_rule"":""Generated fictional cap state after tier assignment.""}"
nfl_team_strength,nfl_team_strength_cap_health_generation_rules.csv,nfl_team_strength_cap_health_generation_rules,rule,7,wildcard_median,"{""tier_id"":""wildcard_median"",""cap_health_band"":""balanced"",""weight"":""0.55"",""cap_room_min"":""4"",""cap_room_max"":""44"",""usage_rule"":""Generated fictional cap state after tier assignment.""}"
nfl_team_strength,nfl_team_strength_cap_health_generation_rules.csv,nfl_team_strength_cap_health_generation_rules,rule,8,wildcard_median,"{""tier_id"":""wildcard_median"",""cap_health_band"":""healthy"",""weight"":""0.25"",""cap_room_min"":""28"",""cap_room_max"":""70"",""usage_rule"":""Generated fictional cap state after tier assignment.""}"
nfl_team_strength,nfl_team_strength_cap_health_generation_rules.csv,nfl_team_strength_cap_health_generation_rules,rule,9,wildcard_median,"{""tier_id"":""wildcard_median"",""cap_health_band"":""stressed"",""weight"":""0.2"",""cap_room_min"":""-12"",""cap_room_max"":""12"",""usage_rule"":""Generated fictional cap state after tier assignment.""}"
nfl_team_strength,nfl_team_strength_cap_health_generation_rules.csv,nfl_team_strength_cap_health_generation_rules,rule,10,volatile_retool,"{""tier_id"":""volatile_retool"",""cap_health_band"":""healthy"",""weight"":""0.45"",""cap_room_min"":""30"",""cap_room_max"":""90"",""usage_rule"":""Generated fictional cap state after tier assignment.""}"
nfl_team_strength,nfl_team_strength_cap_health_generation_rules.csv,nfl_team_strength_cap_health_generation_rules,rule,11,volatile_retool,"{""tier_id"":""volatile_retool"",""cap_health_band"":""balanced"",""weight"":""0.35"",""cap_room_min"":""8"",""cap_room_max"":""50"",""usage_rule"":""Generated fictional cap state after tier assignment.""}"
nfl_team_strength,nfl_team_strength_cap_health_generation_rules.csv,nfl_team_strength_cap_health_generation_rules,rule,12,volatile_retool,"{""tier_id"":""volatile_retool"",""cap_health_band"":""stressed"",""weight"":""0.2"",""cap_room_min"":""-16"",""cap_room_max"":""10"",""usage_rule"":""Generated fictional cap state after tier assignment.""}"
nfl_team_strength,nfl_team_strength_cap_health_generation_rules.csv,nfl_team_strength_cap_health_generation_rules,rule,13,deep_rebuild,"{""tier_id"":""deep_rebuild"",""cap_health_band"":""healthy"",""weight"":""0.6"",""cap_room_min"":""40"",""cap_room_max"":""110"",""usage_rule"":""Generated fictional cap state after tier assignment.""}"
nfl_team_strength,nfl_team_strength_cap_health_generation_rules.csv,nfl_team_strength_cap_health_generation_rules,rule,14,deep_rebuild,"{""tier_id"":""deep_rebuild"",""cap_health_band"":""balanced"",""weight"":""0.3"",""cap_room_min"":""10"",""cap_room_max"":""60"",""usage_rule"":""Generated fictional cap state after tier assignment.""}"
nfl_team_strength,nfl_team_strength_cap_health_generation_rules.csv,nfl_team_strength_cap_health_generation_rules,rule,15,deep_rebuild,"{""tier_id"":""deep_rebuild"",""cap_health_band"":""stressed"",""weight"":""0.1"",""cap_room_min"":""-8"",""cap_room_max"":""16"",""usage_rule"":""Generated fictional cap state after tier assignment.""}"
nfl_team_strength,nfl_team_strength_component_weights.csv,nfl_team_strength_component_weights,weight_distribution,1,nfl_team_strength_component_weights:1,"{""component_id"":""seeded_tier_assignment"",""weight"":""0.45"",""usage_rule"":""Main fictional team-quality source. Drawn from leaguewide tier distribution.""}"
nfl_team_strength,nfl_team_strength_component_weights.csv,nfl_team_strength_component_weights,weight_distribution,2,nfl_team_strength_component_weights:2,"{""component_id"":""unit_strength_rolls"",""weight"":""0.25"",""usage_rule"":""Creates QB/offense/defense/specialist variation after tier assignment.""}"
nfl_team_strength,nfl_team_strength_component_weights.csv,nfl_team_strength_component_weights,weight_distribution,3,nfl_team_strength_component_weights:3,"{""component_id"":""roster_age_mix_roll"",""weight"":""0.1"",""usage_rule"":""Generated fictional age curve; not based on real team age.""}"
nfl_team_strength,nfl_team_strength_component_weights.csv,nfl_team_strength_component_weights,weight_distribution,4,nfl_team_strength_component_weights:4,"{""component_id"":""fictional_cap_health_roll"",""weight"":""0.1"",""usage_rule"":""Generated after tier; not based on real contracts.""}"
nfl_team_strength,nfl_team_strength_component_weights.csv,nfl_team_strength_component_weights,weight_distribution,5,nfl_team_strength_component_weights:5,"{""component_id"":""fictional_draft_capital_roll"",""weight"":""0.1"",""usage_rule"":""Generated after tier; not based on real external selection order.""}"
nfl_team_strength,nfl_team_strength_context_modifiers.csv,nfl_team_strength_context_modifiers,modifier,1,nfl_team_strength_context_modifiers:1,"{""context_id"":""fictional_staff_plus"",""score_modifier"":""2"",""weight"":""0.18"",""usage_rule"":""Random fictional staff/context bump, not tied to real franchise.""}"
nfl_team_strength,nfl_team_strength_context_modifiers.csv,nfl_team_strength_context_modifiers,modifier,2,nfl_team_strength_context_modifiers:2,"{""context_id"":""fictional_staff_minus"",""score_modifier"":""-2"",""weight"":""0.18"",""usage_rule"":""Random fictional staff/context penalty, not tied to real franchise.""}"
nfl_team_strength,nfl_team_strength_context_modifiers.csv,nfl_team_strength_context_modifiers,modifier,3,nfl_team_strength_context_modifiers:3,"{""context_id"":""young_core_upside"",""score_modifier"":""2"",""weight"":""0.16"",""usage_rule"":""Generated roster-age upside context.""}"
nfl_team_strength,nfl_team_strength_context_modifiers.csv,nfl_team_strength_context_modifiers,modifier,4,nfl_team_strength_context_modifiers:4,"{""context_id"":""aging_core_risk"",""score_modifier"":""-2"",""weight"":""0.16"",""usage_rule"":""Generated roster-age downside context.""}"
nfl_team_strength,nfl_team_strength_context_modifiers.csv,nfl_team_strength_context_modifiers,modifier,5,nfl_team_strength_context_modifiers:5,"{""context_id"":""neutral_context"",""score_modifier"":""0"",""weight"":""0.32"",""usage_rule"":""Most teams receive no context modifier.""}"
nfl_team_strength,nfl_team_strength_design_basis.csv,nfl_team_strength_design_basis,research_basis,1,nfl_team_strength_design_basis:1,"{""basis_id"":""fictional_players_require_fictional_strength"",""usage"":""Because Year Zero players are fictional, team quality must also be fictionalized by default.""}"
nfl_team_strength,nfl_team_strength_design_basis.csv,nfl_team_strength_design_basis,research_basis,2,nfl_team_strength_design_basis:2,"{""basis_id"":""league_shape_not_team_prior"",""usage"":""Use a realistic leaguewide distribution of strong/mid/weak teams without assigning those outcomes to specific real franchises.""}"
nfl_team_strength,nfl_team_strength_design_basis.csv,nfl_team_strength_design_basis,research_basis,3,nfl_team_strength_design_basis:3,"{""basis_id"":""seed_determinism"",""usage"":""Same seed must produce same team-strength universe.""}"
nfl_team_strength,nfl_team_strength_design_basis.csv,nfl_team_strength_design_basis,research_basis,4,nfl_team_strength_design_basis:4,"{""basis_id"":""season_results_not_forced"",""usage"":""Generated team strength guides roster creation only. Simulated games determine actual records.""}"
nfl_team_strength,nfl_team_strength_division_balance_rules.csv,nfl_team_strength_division_balance_rules,rule,1,nfl_team_strength_division_balance_rules:1,"{""division"":""AFC East"",""min_top12_teams"":""0"",""max_top12_teams"":""3"",""min_bottom8_teams"":""0"",""max_bottom8_teams"":""3"",""allow_all_four_same_half"":""false"",""notes"":""Balance repair only; does not reference specific franchise quality.""}"
nfl_team_strength,nfl_team_strength_division_balance_rules.csv,nfl_team_strength_division_balance_rules,rule,2,nfl_team_strength_division_balance_rules:2,"{""division"":""AFC North"",""min_top12_teams"":""0"",""max_top12_teams"":""3"",""min_bottom8_teams"":""0"",""max_bottom8_teams"":""3"",""allow_all_four_same_half"":""false"",""notes"":""Balance repair only; does not reference specific franchise quality.""}"
nfl_team_strength,nfl_team_strength_division_balance_rules.csv,nfl_team_strength_division_balance_rules,rule,3,nfl_team_strength_division_balance_rules:3,"{""division"":""AFC South"",""min_top12_teams"":""0"",""max_top12_teams"":""3"",""min_bottom8_teams"":""0"",""max_bottom8_teams"":""3"",""allow_all_four_same_half"":""false"",""notes"":""Balance repair only; does not reference specific franchise quality.""}"
nfl_team_strength,nfl_team_strength_division_balance_rules.csv,nfl_team_strength_division_balance_rules,rule,4,nfl_team_strength_division_balance_rules:4,"{""division"":""AFC West"",""min_top12_teams"":""0"",""max_top12_teams"":""3"",""min_bottom8_teams"":""0"",""max_bottom8_teams"":""3"",""allow_all_four_same_half"":""false"",""notes"":""Balance repair only; does not reference specific franchise quality.""}"
nfl_team_strength,nfl_team_strength_division_balance_rules.csv,nfl_team_strength_division_balance_rules,rule,5,nfl_team_strength_division_balance_rules:5,"{""division"":""NFC East"",""min_top12_teams"":""0"",""max_top12_teams"":""3"",""min_bottom8_teams"":""0"",""max_bottom8_teams"":""3"",""allow_all_four_same_half"":""false"",""notes"":""Balance repair only; does not reference specific franchise quality.""}"
nfl_team_strength,nfl_team_strength_division_balance_rules.csv,nfl_team_strength_division_balance_rules,rule,6,nfl_team_strength_division_balance_rules:6,"{""division"":""NFC North"",""min_top12_teams"":""0"",""max_top12_teams"":""3"",""min_bottom8_teams"":""0"",""max_bottom8_teams"":""3"",""allow_all_four_same_half"":""false"",""notes"":""Balance repair only; does not reference specific franchise quality.""}"
nfl_team_strength,nfl_team_strength_division_balance_rules.csv,nfl_team_strength_division_balance_rules,rule,7,nfl_team_strength_division_balance_rules:7,"{""division"":""NFC South"",""min_top12_teams"":""0"",""max_top12_teams"":""3"",""min_bottom8_teams"":""0"",""max_bottom8_teams"":""3"",""allow_all_four_same_half"":""false"",""notes"":""Balance repair only; does not reference specific franchise quality.""}"
nfl_team_strength,nfl_team_strength_division_balance_rules.csv,nfl_team_strength_division_balance_rules,rule,8,nfl_team_strength_division_balance_rules:8,"{""division"":""NFC West"",""min_top12_teams"":""0"",""max_top12_teams"":""3"",""min_bottom8_teams"":""0"",""max_bottom8_teams"":""3"",""allow_all_four_same_half"":""false"",""notes"":""Balance repair only; does not reference specific franchise quality.""}"
nfl_team_strength,nfl_team_strength_draft_capital_generation_rules.csv,nfl_team_strength_draft_capital_generation_rules,rule,1,elite_contender,"{""tier_id"":""elite_contender"",""draft_capital_band"":""thin_or_normal"",""weight"":""0.65"",""pick_value_min"":""0.7"",""pick_value_max"":""1.1"",""usage_rule"":""Generated fictional draft capital after team strength; not real external selection order.""}"
nfl_team_strength,nfl_team_strength_draft_capital_generation_rules.csv,nfl_team_strength_draft_capital_generation_rules,rule,2,elite_contender,"{""tier_id"":""elite_contender"",""draft_capital_band"":""extra"",""weight"":""0.35"",""pick_value_min"":""1.05"",""pick_value_max"":""1.35"",""usage_rule"":""Allows contenders with extra picks through fictional trades.""}"
nfl_team_strength,nfl_team_strength_draft_capital_generation_rules.csv,nfl_team_strength_draft_capital_generation_rules,rule,3,strong_playoff,"{""tier_id"":""strong_playoff"",""draft_capital_band"":""normal"",""weight"":""0.6"",""pick_value_min"":""0.85"",""pick_value_max"":""1.2"",""usage_rule"":""Generated fictional draft capital.""}"
nfl_team_strength,nfl_team_strength_draft_capital_generation_rules.csv,nfl_team_strength_draft_capital_generation_rules,rule,4,strong_playoff,"{""tier_id"":""strong_playoff"",""draft_capital_band"":""extra"",""weight"":""0.4"",""pick_value_min"":""1.1"",""pick_value_max"":""1.45"",""usage_rule"":""Generated fictional draft capital.""}"
nfl_team_strength,nfl_team_strength_draft_capital_generation_rules.csv,nfl_team_strength_draft_capital_generation_rules,rule,5,wildcard_median,"{""tier_id"":""wildcard_median"",""draft_capital_band"":""normal"",""weight"":""0.7"",""pick_value_min"":""0.9"",""pick_value_max"":""1.25"",""usage_rule"":""Generated fictional draft capital.""}"
nfl_team_strength,nfl_team_strength_draft_capital_generation_rules.csv,nfl_team_strength_draft_capital_generation_rules,rule,6,wildcard_median,"{""tier_id"":""wildcard_median"",""draft_capital_band"":""extra"",""weight"":""0.3"",""pick_value_min"":""1.15"",""pick_value_max"":""1.55"",""usage_rule"":""Generated fictional draft capital.""}"
nfl_team_strength,nfl_team_strength_draft_capital_generation_rules.csv,nfl_team_strength_draft_capital_generation_rules,rule,7,volatile_retool,"{""tier_id"":""volatile_retool"",""draft_capital_band"":""normal"",""weight"":""0.45"",""pick_value_min"":""0.95"",""pick_value_max"":""1.3"",""usage_rule"":""Generated fictional draft capital.""}"
nfl_team_strength,nfl_team_strength_draft_capital_generation_rules.csv,nfl_team_strength_draft_capital_generation_rules,rule,8,volatile_retool,"{""tier_id"":""volatile_retool"",""draft_capital_band"":""extra"",""weight"":""0.55"",""pick_value_min"":""1.25"",""pick_value_max"":""1.8"",""usage_rule"":""Rebuilding teams often have extra capital, but not tied to real team.""}"
nfl_team_strength,nfl_team_strength_draft_capital_generation_rules.csv,nfl_team_strength_draft_capital_generation_rules,rule,9,deep_rebuild,"{""tier_id"":""deep_rebuild"",""draft_capital_band"":""normal"",""weight"":""0.3"",""pick_value_min"":""1.05"",""pick_value_max"":""1.4"",""usage_rule"":""Generated fictional draft capital.""}"
nfl_team_strength,nfl_team_strength_draft_capital_generation_rules.csv,nfl_team_strength_draft_capital_generation_rules,rule,10,deep_rebuild,"{""tier_id"":""deep_rebuild"",""draft_capital_band"":""extra"",""weight"":""0.7"",""pick_value_min"":""1.35"",""pick_value_max"":""2.1"",""usage_rule"":""Weak teams often have extra capital, but not tied to real team.""}"
nfl_team_strength,nfl_team_strength_generation_algorithm.csv,nfl_team_strength_generation_algorithm,algorithm,1,nfl_team_strength_generation_algorithm:1,"{""step_order"":""1"",""step_id"":""load_teams"",""implementation_rule"":""Load teams from repo. Team identity is metadata only, not quality input.""}"
nfl_team_strength,nfl_team_strength_generation_algorithm.csv,nfl_team_strength_generation_algorithm,algorithm,2,nfl_team_strength_generation_algorithm:2,"{""step_order"":""2"",""step_id"":""validate_uniform_eligibility"",""implementation_rule"":""Validate all teams can draw all tiers and have team_strength_weight 1.0 unless user explicitly enables a non-default mode.""}"
nfl_team_strength,nfl_team_strength_generation_algorithm.csv,nfl_team_strength_generation_algorithm,algorithm,3,nfl_team_strength_generation_algorithm:3,"{""step_order"":""3"",""step_id"":""expand_tier_slots"",""implementation_rule"":""Use league tier distribution to create 32 tier slots.""}"
nfl_team_strength,nfl_team_strength_generation_algorithm.csv,nfl_team_strength_generation_algorithm,algorithm,4,nfl_team_strength_generation_algorithm:4,"{""step_order"":""4"",""step_id"":""seed_shuffle_teams"",""implementation_rule"":""Shuffle all teams with deterministic RNG stream year_zero:nfl_team_strength.""}"
nfl_team_strength,nfl_team_strength_generation_algorithm.csv,nfl_team_strength_generation_algorithm,algorithm,5,nfl_team_strength_generation_algorithm:5,"{""step_order"":""5"",""step_id"":""assign_tiers"",""implementation_rule"":""Assign shuffled teams to tier slots. No team-specific weighting.""}"
nfl_team_strength,nfl_team_strength_generation_algorithm.csv,nfl_team_strength_generation_algorithm,algorithm,6,nfl_team_strength_generation_algorithm:6,"{""step_order"":""6"",""step_id"":""roll_scores"",""implementation_rule"":""Roll team strength inside assigned tier score range.""}"
nfl_team_strength,nfl_team_strength_generation_algorithm.csv,nfl_team_strength_generation_algorithm,algorithm,7,nfl_team_strength_generation_algorithm:7,"{""step_order"":""7"",""step_id"":""roll_unit_identity"",""implementation_rule"":""Generate position-group strengths using tier and unit-variance rules.""}"
nfl_team_strength,nfl_team_strength_generation_algorithm.csv,nfl_team_strength_generation_algorithm,algorithm,8,nfl_team_strength_generation_algorithm:8,"{""step_order"":""8"",""step_id"":""generate_cap_and_draft_context"",""implementation_rule"":""Generate fictional cap health and draft capital from tier rules after strength assignment.""}"
nfl_team_strength,nfl_team_strength_generation_algorithm.csv,nfl_team_strength_generation_algorithm,algorithm,9,nfl_team_strength_generation_algorithm:9,"{""step_order"":""9"",""step_id"":""division_balance_repair"",""implementation_rule"":""Repair only extreme divisional clustering, without assigning specific teams preferred tiers.""}"
nfl_team_strength,nfl_team_strength_generation_algorithm.csv,nfl_team_strength_generation_algorithm,algorithm,10,nfl_team_strength_generation_algorithm:10,"{""step_order"":""10"",""step_id"":""export_debug"",""implementation_rule"":""Export assigned tier, strength score, unit strengths, cap/draft context, and proof that no real-world anchor was used.""}"
nfl_team_strength,nfl_team_strength_generation_examples.csv,nfl_team_strength_generation_examples,example,1,nfl_team_strength_generation_examples:1,"{""example_id"":""fictional_elite_any_team"",""input"":""Any franchise selected by seed shuffle"",""expected_generation_result"":""Can draw elite_contender if assigned an elite tier slot; no real-world quality is checked.""}"
nfl_team_strength,nfl_team_strength_generation_examples.csv,nfl_team_strength_generation_examples,example,2,nfl_team_strength_generation_examples:2,"{""example_id"":""fictional_rebuild_any_team"",""input"":""Any franchise selected by seed shuffle"",""expected_generation_result"":""Can draw deep_rebuild if assigned a rebuild tier slot; no real-world quality is checked.""}"
nfl_team_strength,nfl_team_strength_generation_examples.csv,nfl_team_strength_generation_examples,example,3,nfl_team_strength_generation_examples:3,"{""example_id"":""division_repair"",""input"":""All four teams in one division initially draw top_12"",""expected_generation_result"":""Repair may swap one tier slot with another division to avoid extreme clustering.""}"
nfl_team_strength,nfl_team_strength_generation_examples.csv,nfl_team_strength_generation_examples,example,4,nfl_team_strength_generation_examples:4,"{""example_id"":""unit_spike"",""input"":""wildcard_median team rolls strong QB and weak OL"",""expected_generation_result"":""Middle overall team can still have a premium unit and a major roster flaw.""}"
nfl_team_strength,nfl_team_strength_league_tier_distribution.csv,nfl_team_strength_league_tier_distribution,weight_distribution,1,elite_contender,"{""scenario_id"":""fictional_shuffle_default"",""tier_id"":""elite_contender"",""team_count"":""5"",""min_count"":""4"",""max_count"":""6"",""assignment_weight"":""1.0"",""notes"":""Default fictional distribution. No franchise-specific weighting.""}"
nfl_team_strength,nfl_team_strength_league_tier_distribution.csv,nfl_team_strength_league_tier_distribution,weight_distribution,2,strong_playoff,"{""scenario_id"":""fictional_shuffle_default"",""tier_id"":""strong_playoff"",""team_count"":""7"",""min_count"":""6"",""max_count"":""8"",""assignment_weight"":""1.0"",""notes"":""Default fictional distribution. No franchise-specific weighting.""}"
nfl_team_strength,nfl_team_strength_league_tier_distribution.csv,nfl_team_strength_league_tier_distribution,weight_distribution,3,wildcard_median,"{""scenario_id"":""fictional_shuffle_default"",""tier_id"":""wildcard_median"",""team_count"":""10"",""min_count"":""8"",""max_count"":""12"",""assignment_weight"":""1.0"",""notes"":""Default fictional distribution. No franchise-specific weighting.""}"
nfl_team_strength,nfl_team_strength_league_tier_distribution.csv,nfl_team_strength_league_tier_distribution,weight_distribution,4,volatile_retool,"{""scenario_id"":""fictional_shuffle_default"",""tier_id"":""volatile_retool"",""team_count"":""6"",""min_count"":""5"",""max_count"":""8"",""assignment_weight"":""1.0"",""notes"":""Default fictional distribution. No franchise-specific weighting.""}"
nfl_team_strength,nfl_team_strength_league_tier_distribution.csv,nfl_team_strength_league_tier_distribution,weight_distribution,5,deep_rebuild,"{""scenario_id"":""fictional_shuffle_default"",""tier_id"":""deep_rebuild"",""team_count"":""4"",""min_count"":""3"",""max_count"":""6"",""assignment_weight"":""1.0"",""notes"":""Default fictional distribution. No franchise-specific weighting.""}"
nfl_team_strength,nfl_team_strength_league_tier_distribution.csv,nfl_team_strength_league_tier_distribution,weight_distribution,6,elite_contender,"{""scenario_id"":""parity_chaos"",""tier_id"":""elite_contender"",""team_count"":""4"",""min_count"":""3"",""max_count"":""6"",""assignment_weight"":""1.0"",""notes"":""More volatile league shape.""}"
nfl_team_strength,nfl_team_strength_league_tier_distribution.csv,nfl_team_strength_league_tier_distribution,weight_distribution,7,strong_playoff,"{""scenario_id"":""parity_chaos"",""tier_id"":""strong_playoff"",""team_count"":""6"",""min_count"":""4"",""max_count"":""8"",""assignment_weight"":""1.0"",""notes"":""More volatile league shape.""}"
nfl_team_strength,nfl_team_strength_league_tier_distribution.csv,nfl_team_strength_league_tier_distribution,weight_distribution,8,wildcard_median,"{""scenario_id"":""parity_chaos"",""tier_id"":""wildcard_median"",""team_count"":""11"",""min_count"":""8"",""max_count"":""14"",""assignment_weight"":""1.0"",""notes"":""More volatile league shape.""}"
nfl_team_strength,nfl_team_strength_league_tier_distribution.csv,nfl_team_strength_league_tier_distribution,weight_distribution,9,volatile_retool,"{""scenario_id"":""parity_chaos"",""tier_id"":""volatile_retool"",""team_count"":""7"",""min_count"":""5"",""max_count"":""9"",""assignment_weight"":""1.0"",""notes"":""More volatile league shape.""}"
nfl_team_strength,nfl_team_strength_league_tier_distribution.csv,nfl_team_strength_league_tier_distribution,weight_distribution,10,deep_rebuild,"{""scenario_id"":""parity_chaos"",""tier_id"":""deep_rebuild"",""team_count"":""4"",""min_count"":""3"",""max_count"":""7"",""assignment_weight"":""1.0"",""notes"":""More volatile league shape.""}"
nfl_team_strength,nfl_team_strength_position_group_modifiers.csv,nfl_team_strength_position_group_modifiers,modifier,1,elite_contender,"{""tier_id"":""elite_contender"",""position_group"":""QB"",""floor_modifier"":""2"",""ceiling_modifier"":""3"",""variance_multiplier"":""1.05"",""usage_rule"":""Apply to fictional unit strength bands after team tier draw. Does not use real team identity.""}"
nfl_team_strength,nfl_team_strength_position_group_modifiers.csv,nfl_team_strength_position_group_modifiers,modifier,2,elite_contender,"{""tier_id"":""elite_contender"",""position_group"":""RB"",""floor_modifier"":""2"",""ceiling_modifier"":""3"",""variance_multiplier"":""0.9"",""usage_rule"":""Apply to fictional unit strength bands after team tier draw. Does not use real team identity.""}"
nfl_team_strength,nfl_team_strength_position_group_modifiers.csv,nfl_team_strength_position_group_modifiers,modifier,3,elite_contender,"{""tier_id"":""elite_contender"",""position_group"":""WR_TE"",""floor_modifier"":""2"",""ceiling_modifier"":""3"",""variance_multiplier"":""0.9"",""usage_rule"":""Apply to fictional unit strength bands after team tier draw. Does not use real team identity.""}"
nfl_team_strength,nfl_team_strength_position_group_modifiers.csv,nfl_team_strength_position_group_modifiers,modifier,4,elite_contender,"{""tier_id"":""elite_contender"",""position_group"":""OL"",""floor_modifier"":""2"",""ceiling_modifier"":""3"",""variance_multiplier"":""0.9"",""usage_rule"":""Apply to fictional unit strength bands after team tier draw. Does not use real team identity.""}"
nfl_team_strength,nfl_team_strength_position_group_modifiers.csv,nfl_team_strength_position_group_modifiers,modifier,5,elite_contender,"{""tier_id"":""elite_contender"",""position_group"":""EDGE"",""floor_modifier"":""2"",""ceiling_modifier"":""3"",""variance_multiplier"":""0.9"",""usage_rule"":""Apply to fictional unit strength bands after team tier draw. Does not use real team identity.""}"
nfl_team_strength,nfl_team_strength_position_group_modifiers.csv,nfl_team_strength_position_group_modifiers,modifier,6,elite_contender,"{""tier_id"":""elite_contender"",""position_group"":""DL"",""floor_modifier"":""2"",""ceiling_modifier"":""3"",""variance_multiplier"":""0.9"",""usage_rule"":""Apply to fictional unit strength bands after team tier draw. Does not use real team identity.""}"
nfl_team_strength,nfl_team_strength_position_group_modifiers.csv,nfl_team_strength_position_group_modifiers,modifier,7,elite_contender,"{""tier_id"":""elite_contender"",""position_group"":""LB"",""floor_modifier"":""2"",""ceiling_modifier"":""3"",""variance_multiplier"":""0.9"",""usage_rule"":""Apply to fictional unit strength bands after team tier draw. Does not use real team identity.""}"
nfl_team_strength,nfl_team_strength_position_group_modifiers.csv,nfl_team_strength_position_group_modifiers,modifier,8,elite_contender,"{""tier_id"":""elite_contender"",""position_group"":""CB_S"",""floor_modifier"":""2"",""ceiling_modifier"":""3"",""variance_multiplier"":""0.9"",""usage_rule"":""Apply to fictional unit strength bands after team tier draw. Does not use real team identity.""}"
nfl_team_strength,nfl_team_strength_position_group_modifiers.csv,nfl_team_strength_position_group_modifiers,modifier,9,elite_contender,"{""tier_id"":""elite_contender"",""position_group"":""K_P"",""floor_modifier"":""-1"",""ceiling_modifier"":""1"",""variance_multiplier"":""0.65"",""usage_rule"":""Apply to fictional unit strength bands after team tier draw. Does not use real team identity.""}"
nfl_team_strength,nfl_team_strength_position_group_modifiers.csv,nfl_team_strength_position_group_modifiers,modifier,10,strong_playoff,"{""tier_id"":""strong_playoff"",""position_group"":""QB"",""floor_modifier"":""1"",""ceiling_modifier"":""2"",""variance_multiplier"":""1.1"",""usage_rule"":""Apply to fictional unit strength bands after team tier draw. Does not use real team identity.""}"
nfl_team_strength,nfl_team_strength_position_group_modifiers.csv,nfl_team_strength_position_group_modifiers,modifier,11,strong_playoff,"{""tier_id"":""strong_playoff"",""position_group"":""RB"",""floor_modifier"":""1"",""ceiling_modifier"":""2"",""variance_multiplier"":""0.95"",""usage_rule"":""Apply to fictional unit strength bands after team tier draw. Does not use real team identity.""}"
