domain,source_file,source_table,record_category,source_row,row_key,payload_json
transfer_portal,initial_transfer_portal_targets.csv,initial_transfer_portal_targets,target,8,initial_transfer_portal_targets:8,"{""subdivision"":""FCS"",""program_tier"":""fcs_lower"",""min_portal_out"":""2"",""target_portal_out"":""5"",""max_portal_out"":""9"",""elite_transfer_share"":""0.002"",""starter_transfer_share"":""0.08"",""notes"":""Lower FCS mixed portal pool.""}"
transfer_portal,transfer_portal_origin_destination_rules.csv,transfer_portal_origin_destination_rules,rule,1,transfer_portal_origin_destination_rules:1,"{""origin_tier"":""national_superpower"",""destination_pattern"":""move_down_for_role"",""weight"":""0.34"",""min_destination_tier"":""solid_power"",""max_destination_tier"":""g5_upper"",""notes"":""Buried elite roster players seek role.""}"
transfer_portal,transfer_portal_origin_destination_rules.csv,transfer_portal_origin_destination_rules,rule,2,transfer_portal_origin_destination_rules:2,"{""origin_tier"":""national_superpower"",""destination_pattern"":""lateral_elite"",""weight"":""0.2"",""min_destination_tier"":""national_elite"",""max_destination_tier"":""high_power"",""notes"":""High-profile lateral transfer.""}"
transfer_portal,transfer_portal_origin_destination_rules.csv,transfer_portal_origin_destination_rules,rule,3,transfer_portal_origin_destination_rules:3,"{""origin_tier"":""high_power"",""destination_pattern"":""lateral_or_role"",""weight"":""0.32"",""min_destination_tier"":""high_power"",""max_destination_tier"":""g5_upper"",""notes"":""Mixed lateral/down.""}"
transfer_portal,transfer_portal_origin_destination_rules.csv,transfer_portal_origin_destination_rules,rule,4,transfer_portal_origin_destination_rules:4,"{""origin_tier"":""g5_upper"",""destination_pattern"":""move_up"",""weight"":""0.38"",""min_destination_tier"":""solid_power"",""max_destination_tier"":""high_power"",""notes"":""Productive G5 player moves up.""}"
transfer_portal,transfer_portal_origin_destination_rules.csv,transfer_portal_origin_destination_rules,rule,5,transfer_portal_origin_destination_rules:5,"{""origin_tier"":""g5_lower"",""destination_pattern"":""move_up_or_lateral"",""weight"":""0.28"",""min_destination_tier"":""g5_upper"",""max_destination_tier"":""solid_power"",""notes"":""Some upward mobility.""}"
transfer_portal,transfer_portal_origin_destination_rules.csv,transfer_portal_origin_destination_rules,rule,6,transfer_portal_origin_destination_rules:6,"{""origin_tier"":""fcs_elite"",""destination_pattern"":""fcs_to_fbs"",""weight"":""0.42"",""min_destination_tier"":""g5_lower"",""max_destination_tier"":""solid_power"",""notes"":""FCS breakout moves to FBS.""}"
transfer_portal,transfer_portal_origin_destination_rules.csv,transfer_portal_origin_destination_rules,rule,7,transfer_portal_origin_destination_rules:7,"{""origin_tier"":""fcs_lower"",""destination_pattern"":""lateral_or_local"",""weight"":""0.45"",""min_destination_tier"":""fcs_lower"",""max_destination_tier"":""fcs_elite"",""notes"":""Mostly lower-level mobility.""}"
transfer_portal,transfer_portal_quality_distribution.csv,transfer_portal_quality_distribution,weight_distribution,1,transfer_portal_quality_distribution:1,"{""quality_tier"":""elite_portal"",""weight"":""0.025"",""weight_group"":""portal_quality"",""college_ovr_min"":""82"",""college_ovr_max"":""94"",""starter_odds"":""0.95"",""notes"":""Rare star transfer.""}"
transfer_portal,transfer_portal_quality_distribution.csv,transfer_portal_quality_distribution,weight_distribution,2,transfer_portal_quality_distribution:2,"{""quality_tier"":""plus_starter"",""weight"":""0.075"",""weight_group"":""portal_quality"",""college_ovr_min"":""75"",""college_ovr_max"":""86"",""starter_odds"":""0.75"",""notes"":""Impact starter.""}"
transfer_portal,transfer_portal_quality_distribution.csv,transfer_portal_quality_distribution,weight_distribution,3,transfer_portal_quality_distribution:3,"{""quality_tier"":""starter_competition"",""weight"":""0.2"",""weight_group"":""portal_quality"",""college_ovr_min"":""68"",""college_ovr_max"":""79"",""starter_odds"":""0.45"",""notes"":""Competes to start.""}"
transfer_portal,transfer_portal_quality_distribution.csv,transfer_portal_quality_distribution,weight_distribution,4,transfer_portal_quality_distribution:4,"{""quality_tier"":""rotation_depth"",""weight"":""0.38"",""weight_group"":""portal_quality"",""college_ovr_min"":""58"",""college_ovr_max"":""72"",""starter_odds"":""0.18"",""notes"":""Most common.""}"
transfer_portal,transfer_portal_quality_distribution.csv,transfer_portal_quality_distribution,weight_distribution,5,transfer_portal_quality_distribution:5,"{""quality_tier"":""developmental_upside"",""weight"":""0.2"",""weight_group"":""portal_quality"",""college_ovr_min"":""50"",""college_ovr_max"":""68"",""starter_odds"":""0.08"",""notes"":""Young upside.""}"
transfer_portal,transfer_portal_quality_distribution.csv,transfer_portal_quality_distribution,weight_distribution,6,transfer_portal_quality_distribution:6,"{""quality_tier"":""lower_depth"",""weight"":""0.12"",""weight_group"":""portal_quality"",""college_ovr_min"":""42"",""college_ovr_max"":""60"",""starter_odds"":""0.02"",""notes"":""Depth transfer.""}"
transfer_portal,transfer_portal_reason_weights.csv,transfer_portal_reason_weights,weight_distribution,1,transfer_portal_reason_weights:1,"{""reason"":""playing_time"",""weight"":""0.3"",""weight_group"":""portal_reason"",""morale_effect"":""-8"",""destination_preference"":""clear_depth_chart"",""notes"":""Most common for buried players.""}"
transfer_portal,transfer_portal_reason_weights.csv,transfer_portal_reason_weights,weight_distribution,2,transfer_portal_reason_weights:2,"{""reason"":""nil_market"",""weight"":""0.14"",""weight_group"":""portal_reason"",""morale_effect"":""0"",""destination_preference"":""higher_nil"",""notes"":""Money and market movement.""}"
transfer_portal,transfer_portal_reason_weights.csv,transfer_portal_reason_weights,weight_distribution,3,transfer_portal_reason_weights:3,"{""reason"":""scheme_fit"",""weight"":""0.12"",""weight_group"":""portal_reason"",""morale_effect"":""-4"",""destination_preference"":""better_scheme_fit"",""notes"":""Scheme mismatch.""}"
transfer_portal,transfer_portal_reason_weights.csv,transfer_portal_reason_weights,weight_distribution,4,transfer_portal_reason_weights:4,"{""reason"":""coaching_change"",""weight"":""0.11"",""weight_group"":""portal_reason"",""morale_effect"":""-6"",""destination_preference"":""staff_connection"",""notes"":""Coach/staff turnover.""}"
transfer_portal,transfer_portal_reason_weights.csv,transfer_portal_reason_weights,weight_distribution,5,transfer_portal_reason_weights:5,"{""reason"":""move_up_level"",""weight"":""0.1"",""weight_group"":""portal_reason"",""morale_effect"":""4"",""destination_preference"":""higher_competition"",""notes"":""FCS/G5 breakout moving up.""}"
transfer_portal,transfer_portal_reason_weights.csv,transfer_portal_reason_weights,weight_distribution,6,transfer_portal_reason_weights:6,"{""reason"":""move_down_opportunity"",""weight"":""0.09"",""weight_group"":""portal_reason"",""morale_effect"":""2"",""destination_preference"":""starter_role"",""notes"":""P4 backup moving down for reps.""}"
transfer_portal,transfer_portal_reason_weights.csv,transfer_portal_reason_weights,weight_distribution,7,transfer_portal_reason_weights:7,"{""reason"":""home_region"",""weight"":""0.06"",""weight_group"":""portal_reason"",""morale_effect"":""1"",""destination_preference"":""closer_to_home"",""notes"":""Closer to home.""}"
transfer_portal,transfer_portal_reason_weights.csv,transfer_portal_reason_weights,weight_distribution,8,transfer_portal_reason_weights:8,"{""reason"":""graduate_transfer"",""weight"":""0.05"",""weight_group"":""portal_reason"",""morale_effect"":""0"",""destination_preference"":""contender_or_role"",""notes"":""Older player final opportunity.""}"
transfer_portal,transfer_portal_reason_weights.csv,transfer_portal_reason_weights,weight_distribution,9,transfer_portal_reason_weights:9,"{""reason"":""disciplinary_or_fit"",""weight"":""0.03"",""weight_group"":""portal_reason"",""morale_effect"":""-12"",""destination_preference"":""fresh_start"",""notes"":""Riskier transfer.""}"
transfer_portal,transfer_portal_roster_repair_rules.csv,transfer_portal_roster_repair_rules,rule,1,transfer_portal_roster_repair_rules:1,"{""repair_type"":""walk_on_backfill"",""priority"":""1"",""max_per_school"":""8"",""quality_min"":""32"",""quality_max"":""52"",""eligible_positions"":""ALL"",""notes"":""Default repair for low-impact portal losses.""}"
transfer_portal,transfer_portal_roster_repair_rules.csv,transfer_portal_roster_repair_rules,rule,2,transfer_portal_roster_repair_rules:2,"{""repair_type"":""depth_backfill"",""priority"":""2"",""max_per_school"":""6"",""quality_min"":""45"",""quality_max"":""62"",""eligible_positions"":""ALL"",""notes"":""Use for rotation/depth transfer extraction.""}"
transfer_portal,transfer_portal_roster_repair_rules.csv,transfer_portal_roster_repair_rules,rule,3,transfer_portal_roster_repair_rules:3,"{""repair_type"":""position_specific_backfill"",""priority"":""3"",""max_per_school"":""3"",""quality_min"":""50"",""quality_max"":""68"",""eligible_positions"":""QB|K|P|C"",""notes"":""Protect scarce positions from falling below minimum.""}"
transfer_portal,transfer_portal_roster_repair_rules.csv,transfer_portal_roster_repair_rules,rule,4,transfer_portal_roster_repair_rules:4,"{""repair_type"":""late_transfer_replacement"",""priority"":""4"",""max_per_school"":""3"",""quality_min"":""55"",""quality_max"":""72"",""eligible_positions"":""ALL"",""notes"":""Use when a starter-quality player enters portal.""}"
